# fw=zero workload=zelda start=2026-09-14 09:08:02 soak=99C prelaunch=schedutil/1416000 launch_up=7538.51 max0=1008000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
7931,35001,36408,35068,28100,1008000,1008000,78,3861000,Discharging,11.2,12.3,14.3,14.8,3.8,1678,1814,,,
7933,35001,36341,35470,28100,1008000,1008000,78,3863000,Discharging,10.2,11.6,16.7,4.5,8.5,1626,1828,,,
7936,35470,36408,35403,28100,1008000,1008000,78,3862000,Discharging,9.8,13.5,8.9,7.4,8.3,1077,1209,,,
7938,35001,36274,35537,28100,1008000,1008000,78,3862000,Discharging,10.6,10.3,14.2,7.0,11.3,1642,1858,,,
7940,36073,37413,36274,28100,1008000,1008000,78,3854000,Discharging,19.4,25.8,11.6,26.9,13.6,2977,3388,,,
7942,36475,37346,36408,28100,1008000,1008000,78,3858000,Discharging,20.9,21.1,12.0,27.3,23.5,3154,3641,,,
7944,35738,37681,36542,28100,1008000,1008000,78,3858000,Discharging,21.0,20.5,9.3,37.6,17.1,3024,3546,,,
7946,36140,36944,36073,28100,1008000,1008000,78,3857000,Discharging,22.2,17.3,7.5,23.6,39.3,3076,3641,,,
7949,36073,37480,36609,28100,600000,1008000,78,3857000,Discharging,21.1,19.6,7.4,51.4,5.6,2076,2463,,,
7951,36140,37413,36542,28100,1008000,1008000,78,3857000,Discharging,21.2,15.5,7.4,28.4,33.8,3175,3692,,,
7953,36274,37279,36542,28100,1008000,1008000,78,3857000,Discharging,22.1,15.9,12.5,35.5,24.9,3084,3636,,,
7955,36207,37614,36609,28100,1008000,1008000,78,3859000,Discharging,19.4,13.6,6.1,36.2,21.2,2948,3604,,,
7957,36408,37279,36944,28100,1008000,1008000,78,3854000,Discharging,20.2,11.7,11.3,35.0,22.6,2820,3305,,,
