# fw=zero-drain workload=bloodyroar start=2026-09-14 19:48:13 soak=99C prelaunch=schedutil/1200000 launch_up=3656.59 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
3945,37748,38954,38887,29100,1416000,1800000,89,3984000,Discharging,14.8,24.3,10.6,10.5,13.7,2197,2620,,,
3947,38150,38820,38351,29100,1608000,1800000,89,3996000,Discharging,16.2,24.5,12.2,14.6,13.3,2538,2726,,,
3949,37882,39088,38418,29100,1608000,1800000,89,3995000,Discharging,14.8,25.7,9.4,12.3,12.3,2308,2668,,,
3951,37614,38686,38217,29100,1416000,1800000,89,3988000,Discharging,15.9,23.6,9.6,15.2,14.6,2240,2646,,,
3954,37681,38552,38083,29100,1608000,1800000,89,3982000,Discharging,14.7,24.8,11.4,10.5,11.8,1545,1777,,,
3956,37681,38820,38150,29100,1608000,1800000,89,3995000,Discharging,14.6,24.4,7.7,12.7,13.6,2290,2670,,,
3958,38351,38887,38351,29100,1608000,1800000,89,3986000,Discharging,15.3,23.6,14.2,8.7,14.6,2612,2844,,,
3960,37949,38753,38150,29100,1416000,1800000,89,3988000,Discharging,14.1,25.7,9.9,10.5,11.0,2261,2656,,,
3962,38284,38954,38485,29100,1800000,1800000,89,3999000,Discharging,16.1,25.6,12.3,11.4,14.6,2440,2800,,,
3964,40361,40294,39557,29100,1800000,1800000,89,3981000,Discharging,22.5,31.1,17.9,25.1,16.9,5466,5652,,,
3966,41500,40897,40629,29100,1416000,1416000,89,3982000,Discharging,27.0,23.8,20.5,35.2,28.8,5152,5588,,,
3969,40897,40897,40562,29100,1200000,1200000,89,3981000,Discharging,28.1,17.8,12.2,43.1,37.8,3440,3620,,,
3971,39825,40294,39959,29100,1008000,1008000,89,3987000,Discharging,28.2,33.3,15.5,40.4,23.4,5178,5518,,,
3973,39289,40227,39356,29100,1008000,1008000,89,3989000,Discharging,24.9,20.8,17.1,24.2,37.0,3994,5052,,,
3975,39356,40227,39423,29100,1008000,1008000,89,3988000,Discharging,23.8,26.5,14.7,23.0,31.5,4070,5106,,,
3977,39155,40294,39356,29100,1008000,1008000,89,3989000,Discharging,24.2,23.3,15.7,25.3,32.1,4230,5126,,,
3980,42237,41567,40763,29200,1800000,1800000,89,3969000,Discharging,30.9,15.8,31.2,24.7,52.1,3015,3138,,,
3982,43778,42438,42639,29200,1800000,1800000,89,3965000,Discharging,31.4,39.6,27.0,26.1,32.2,4449,5010,,,
3984,44247,43175,42371,29200,1800000,1800000,89,3969000,Discharging,30.9,42.7,11.3,56.7,12.8,4631,5095,,,
3986,43778,42706,43577,29200,1800000,1800000,89,3973000,Discharging,30.6,28.2,34.0,35.5,24.8,4660,5134,,,
3988,43912,42371,43108,29200,1800000,1800000,89,3965000,Discharging,31.0,51.7,29.2,26.8,15.6,4893,5248,,,
3990,44783,42572,43376,29200,1800000,1800000,89,3968000,Discharging,30.8,38.2,14.6,57.7,12.0,4720,5151,,,
3993,44381,43309,43912,29200,1800000,1800000,89,3977000,Discharging,31.0,29.8,15.7,29.9,50.5,2987,3338,,,
3995,44247,43376,43443,29300,1800000,1800000,89,3968000,Discharging,31.1,33.0,26.2,57.0,7.5,4663,4933,,,
3997,44984,42706,44716,29200,1800000,1800000,89,3974000,Discharging,30.6,44.3,15.6,19.5,43.1,4264,4546,,,
3999,44314,42907,43778,29200,1608000,1608000,89,3977000,Discharging,30.6,49.8,12.4,49.8,10.3,5008,5228,,,
4001,43309,42438,42036,29200,1608000,1608000,89,3980000,Discharging,30.7,30.6,11.3,41.3,39.4,4256,4612,,,
4003,42840,42304,42572,29300,1608000,1608000,89,3974000,Discharging,31.3,59.2,25.2,26.8,14.9,4625,4660,,,
4005,42639,41567,42170,29200,1608000,1608000,89,3976000,Discharging,30.6,45.2,31.3,25.1,20.9,4476,4670,,,
4008,42706,42304,42371,29200,1608000,1608000,89,3973000,Discharging,30.7,42.9,29.3,27.4,23.5,3034,3125,,,
4010,43242,42505,42907,29300,1608000,1608000,89,3970000,Discharging,28.7,54.9,19.0,21.1,19.4,5548,5836,,,
4012,42974,42505,42371,29200,1800000,1800000,89,3971000,Discharging,31.4,44.8,20.3,43.7,17.5,5472,5792,,,
4014,44582,42974,43376,29200,1800000,1800000,89,3971000,Discharging,28.7,28.0,19.4,36.4,30.0,5249,5822,,,
4016,44649,43108,43309,29300,1800000,1800000,89,3963000,Discharging,28.8,33.3,17.7,41.2,23.9,5100,5824,,,
4018,44381,43175,43778,29300,1800000,1800000,89,3964000,Discharging,30.1,32.9,16.0,36.5,35.5,5272,5886,,,
4021,44649,43108,43979,29300,1800000,1800000,89,3967000,Discharging,29.2,29.7,25.7,33.3,27.2,3483,3933,,,
4023,44984,43108,44180,29300,1800000,1800000,89,3961000,Discharging,29.7,28.6,13.2,47.4,29.5,4961,5704,,,
4025,45051,43376,44582,29300,1800000,1800000,89,3962000,Discharging,28.9,26.6,24.3,37.0,28.9,4952,5800,,,
4027,44917,43577,43979,29300,1800000,1800000,89,3970000,Discharging,29.7,33.0,19.1,41.8,24.2,5022,5788,,,
4029,42639,42974,42103,29200,1800000,1800000,89,3978000,Discharging,25.7,23.3,20.1,33.8,26.3,5337,5682,,,
4031,41835,42371,42438,29200,1800000,1800000,89,3979000,Discharging,22.2,26.1,15.6,24.3,23.1,6088,6066,,,
4034,42170,41902,41634,29300,1800000,1800000,89,3965000,Discharging,23.6,31.9,18.6,21.0,22.5,3922,3938,,,
4036,42304,42237,42773,29300,1800000,1800000,89,3967000,Discharging,25.3,28.2,12.8,32.4,27.1,5724,5812,,,
4038,42706,42170,41902,29200,1608000,1800000,89,3995000,Discharging,19.8,25.0,7.2,24.3,22.8,4294,4372,,,
4040,39691,40696,39758,29200,1608000,1800000,89,3991000,Discharging,14.4,25.7,8.1,6.2,16.9,2478,2736,,,
4042,39222,39691,39289,29200,1416000,1800000,89,3991000,Discharging,15.5,27.8,13.0,11.4,10.0,2301,2650,,,
4044,39222,39691,39691,29200,1608000,1800000,89,3986000,Discharging,14.3,25.1,9.5,14.2,8.2,2356,2690,,,
4046,38552,39557,39222,29200,1800000,1800000,89,3986000,Discharging,15.2,22.4,11.8,13.7,12.0,2250,2646,,,
4049,38619,39222,39155,29200,1608000,1800000,89,3976000,Discharging,15.8,26.3,10.0,11.9,15.1,1559,1785,,,
4051,38954,39691,39021,29200,1416000,1800000,89,3984000,Discharging,14.9,23.8,8.1,13.2,14.6,2364,2669,,,
4053,38418,39557,38820,29200,1608000,1800000,89,3987000,Discharging,15.7,23.3,9.5,18.0,12.3,2348,2675,,,
4055,38887,39691,39021,29200,1608000,1800000,89,3992000,Discharging,14.8,22.4,13.2,9.4,13.8,2244,2626,,,
4057,38418,39155,38887,29200,1416000,1800000,89,3979000,Discharging,15.2,26.3,12.2,11.2,12.3,2309,2718,,,
4059,38619,39691,38485,29200,1416000,1800000,89,3983000,Discharging,14.7,24.5,10.3,12.7,11.4,2412,2719,,,
4061,38753,39356,38418,29200,1608000,1800000,89,3989000,Discharging,14.7,23.8,11.4,12.3,11.0,2208,2647,,,
4064,38686,39423,38619,29200,1416000,1800000,89,3989000,Discharging,16.1,24.6,13.3,13.2,13.7,1494,1762,,,
4066,38619,39155,38887,29200,1416000,1800000,89,3983000,Discharging,14.6,23.8,9.8,10.5,14.2,2263,2656,,,
4068,38418,39423,38552,29200,1608000,1800000,89,3994000,Discharging,15.9,24.9,11.9,15.4,11.8,2253,2646,,,
4070,38954,39088,38753,29200,1416000,1800000,89,3990000,Discharging,15.2,24.5,7.2,15.3,13.0,2463,2744,,,
4072,38418,39356,39088,29200,1608000,1800000,89,3993000,Discharging,15.0,23.9,12.3,13.3,10.0,2208,2630,,,
4074,38619,39222,38686,29200,1800000,1800000,89,3992000,Discharging,15.2,23.7,12.7,13.8,10.8,2320,2692,,,
4076,37949,38619,38686,29200,1416000,1800000,89,3991000,Discharging,14.6,22.9,10.4,15.2,10.9,2182,2628,,,
4078,38217,39289,38485,29200,1416000,1800000,89,3985000,Discharging,16.2,23.9,14.6,17.4,9.1,2283,2660,,,
4081,38552,39021,38887,29200,1608000,1800000,89,3977000,Discharging,14.4,24.4,11.3,12.9,9.0,1678,1870,,,
4083,37748,39088,38619,29200,1416000,1800000,89,3990000,Discharging,16.0,24.6,13.4,15.8,9.5,2228,2624,,,
4085,38016,39624,38150,29100,1608000,1800000,89,3988000,Discharging,14.5,24.6,6.7,10.4,16.1,2293,2678,,,
4087,38150,39088,38418,29200,1608000,1800000,89,3983000,Discharging,15.1,21.2,14.5,10.9,14.1,2203,2621,,,
4089,39892,40562,40093,29200,1800000,1800000,89,3979000,Discharging,22.1,32.1,12.5,19.6,24.4,4977,5158,,,
4091,40964,41232,41165,29200,1608000,1608000,89,3975000,Discharging,25.7,23.6,17.0,20.3,42.0,5472,5505,,,
4094,41299,41433,41098,29200,1416000,1416000,89,3977000,Discharging,27.8,21.8,10.4,39.7,38.8,3479,3658,,,
4096,40629,41232,40763,29200,1200000,1200000,89,3981000,Discharging,28.5,30.8,25.5,33.2,24.7,5024,5346,,,
4098,39691,40763,40361,29200,1008000,1008000,89,3983000,Discharging,25.2,30.2,12.6,26.4,31.1,4004,4886,,,
4100,39758,40495,40428,29200,1008000,1008000,89,3981000,Discharging,25.4,31.0,14.3,32.7,23.7,4260,5100,,,
4102,40026,40629,40026,29300,1608000,1800000,89,3974000,Discharging,28.2,53.3,11.6,28.9,18.8,4657,5200,,,
4104,41768,41835,42572,29300,1608000,1608000,89,3970000,Discharging,24.6,25.1,9.7,40.2,22.9,5752,5846,,,
4107,39155,39959,39490,29200,1800000,1800000,89,3990000,Discharging,13.4,25.2,9.0,9.0,11.0,1433,1618,,,
4109,39021,39289,39155,29200,1608000,1800000,89,3987000,Discharging,15.5,25.5,7.7,9.5,19.2,2296,2646,,,
