# fw=nextui-performance workload=bloodyroar start=2026-09-13 22:13:54 soak=99C prelaunch=performance/2000000 launch_up=10012.92 max0=2000000 gov=performance devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
10473,46391,44850,45386,30300,2000000,2000000,54,3635000,Discharging,11.0,8.6,3.8,11.9,19.7,3030,4102,,,
10476,46525,44984,45520,30400,2000000,2000000,54,3629000,Discharging,11.2,9.0,3.3,10.9,21.7,1971,2693,,,
10478,45855,44984,45185,30400,2000000,2000000,54,3631000,Discharging,11.9,9.0,5.2,14.7,18.3,2998,4081,,,
10480,46190,45185,45453,30400,2000000,2000000,54,3608000,Discharging,11.8,10.0,6.1,19.2,11.9,3248,4196,,,
10482,45989,45185,45453,30400,2000000,2000000,54,3633000,Discharging,11.5,8.1,3.4,12.2,21.3,3004,4088,,,
10484,45453,44783,45051,30400,2000000,2000000,53,3631000,Discharging,11.3,9.5,4.7,18.5,12.7,3035,4087,,,
10486,46391,45051,45386,30300,2000000,2000000,53,3635000,Discharging,13.0,14.1,7.1,16.4,13.7,3193,4432,,,
10488,45654,44716,44984,30400,2000000,2000000,53,3631000,Discharging,11.4,6.8,5.7,15.4,17.0,3028,4061,,,
10490,46257,45118,44984,30400,2000000,2000000,53,3627000,Discharging,11.0,8.6,3.8,15.0,16.3,3130,4172,,,
10493,45252,45051,44582,30400,2000000,2000000,53,3630000,Discharging,11.8,10.8,6.1,17.5,13.3,2039,2746,,,
10495,45855,45185,45185,30400,2000000,2000000,53,3636000,Discharging,11.2,11.8,7.1,15.7,10.0,3078,4129,,,
10497,45453,45051,45252,30300,2000000,2000000,53,3635000,Discharging,11.2,10.0,5.2,16.5,13.8,3107,4107,,,
10499,46056,45051,44783,30400,2000000,2000000,53,3635000,Discharging,11.9,10.0,8.9,18.8,9.4,3213,4197,,,
10501,45453,44984,45587,30400,2000000,2000000,53,3630000,Discharging,11.2,7.8,10.7,10.3,16.1,3018,4149,,,
10503,45788,44850,45051,30400,2000000,2000000,53,3631000,Discharging,11.6,10.4,7.1,9.0,20.1,3066,4104,,,
10505,45520,44850,45453,30400,2000000,2000000,53,3631000,Discharging,11.6,11.7,4.7,9.4,21.1,3003,4122,,,
10508,45587,44716,45319,30400,2000000,2000000,53,3634000,Discharging,11.7,8.1,6.6,9.5,21.2,2027,2757,,,
