# fw=nextui-performance workload=gradius start=2026-09-13 21:32:40 soak=99C prelaunch=performance/2000000 launch_up=7538.25 max0=2000000 gov=performance devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
7999,45118,43510,44180,29400,2000000,2000000,67,3743000,Discharging,15.8,10.8,4.3,22.6,26.4,2286,2848,,,
8001,45453,43577,44917,29300,2000000,2000000,67,3743000,Discharging,16.2,8.0,4.2,30.2,22.1,2436,2942,,,
8003,45453,43577,44582,29300,2000000,2000000,67,3744000,Discharging,16.3,8.5,15.1,16.0,24.9,2308,2830,,,
8005,45319,43443,44448,29300,2000000,2000000,67,3749000,Discharging,15.5,13.8,7.5,12.4,28.6,2316,2824,,,
8007,44984,43376,44314,29300,2000000,2000000,67,3748000,Discharging,16.1,7.6,2.4,11.2,42.7,2274,2842,,,
8009,45118,43778,44247,29300,2000000,2000000,67,3748000,Discharging,16.0,8.1,4.7,16.9,34.7,2284,2870,,,
8012,45118,43577,44783,29300,2000000,2000000,67,3745000,Discharging,15.9,11.4,4.3,13.7,33.5,1615,1946,,,
8014,45051,43443,45051,29300,2000000,2000000,67,3745000,Discharging,16.1,11.2,3.8,27.8,22.2,2284,2896,,,
8016,45252,43510,44649,29300,2000000,2000000,67,3748000,Discharging,15.9,13.1,9.0,13.3,28.4,2362,2876,,,
8018,45721,43443,44783,29300,2000000,2000000,67,3745000,Discharging,16.2,11.7,3.3,8.6,40.5,2362,2872,,,
8020,45453,43510,44113,29300,2000000,2000000,67,3744000,Discharging,16.1,8.5,3.8,26.6,26.5,2300,2896,,,
8022,45386,43711,44716,29300,2000000,2000000,67,3743000,Discharging,16.5,11.3,8.0,14.2,31.9,2432,2909,,,
8024,45185,43309,44448,29400,2000000,2000000,67,3742000,Discharging,14.0,10.9,5.2,25.9,14.2,2337,2879,,,
8027,44448,43376,44247,29300,2000000,2000000,67,3744000,Discharging,13.8,7.6,4.3,16.4,26.8,1489,1927,,,
8029,44582,43912,43912,29300,2000000,2000000,67,3747000,Discharging,14.1,8.1,5.2,15.6,28.0,2262,2885,,,
8031,45788,44180,44247,29400,2000000,2000000,67,3742000,Discharging,15.6,9.0,7.5,28.3,17.5,2364,2860,,,
