# fw=nextui-performance workload=sf2 start=2026-09-13 21:57:24 soak=99C prelaunch=performance/2000000 launch_up=9022.67 max0=2000000 gov=performance devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
9461,45319,44046,44783,30000,2000000,2000000,60,3667000,Discharging,13.3,8.0,3.8,9.0,32.9,2304,2943,,,
9463,45386,43912,44783,29900,2000000,2000000,60,3681000,Discharging,13.9,9.9,8.1,10.8,26.3,2316,2896,,,
9465,45855,44381,44448,29900,2000000,2000000,60,3678000,Discharging,13.8,11.4,3.3,30.3,9.9,2442,2960,,,
9467,45654,44582,44247,29900,2000000,2000000,60,3680000,Discharging,14.0,9.1,6.6,27.6,12.8,2294,2870,,,
9469,45051,43711,44917,29900,2000000,2000000,60,3686000,Discharging,13.1,6.7,5.1,12.8,28.0,2246,2853,,,
9471,45520,43711,44448,29900,2000000,2000000,60,3680000,Discharging,13.7,7.1,3.4,14.5,29.6,2293,2907,,,
9474,45654,44649,44381,29900,2000000,2000000,60,3677000,Discharging,13.9,7.6,4.7,20.4,22.6,1509,1907,,,
9476,45453,43912,44314,29900,2000000,2000000,60,3673000,Discharging,14.2,10.3,2.4,22.5,21.7,2438,2948,,,
9478,45587,43443,44850,30000,2000000,2000000,60,3662000,Discharging,14.0,8.1,3.3,6.2,38.5,2228,2948,,,
9480,45185,43845,44582,29900,2000000,2000000,60,3674000,Discharging,13.9,8.1,5.2,5.6,37.0,2342,2940,,,
9482,45252,44113,44381,29900,2000000,2000000,60,3672000,Discharging,14.2,9.5,3.3,28.9,14.6,2290,2882,,,
9484,45118,43979,44582,29900,2000000,2000000,60,3673000,Discharging,13.9,11.8,4.7,5.7,34.1,2302,2866,,,
9486,45252,43711,44917,29900,2000000,2000000,60,3675000,Discharging,14.2,6.7,5.3,12.2,31.8,2388,2918,,,
9489,45520,44046,45051,29900,2000000,2000000,60,3677000,Discharging,14.2,12.7,5.2,15.1,23.5,1573,1954,,,
9491,45252,43778,44381,29900,2000000,2000000,60,3679000,Discharging,14.1,8.5,4.2,11.9,32.5,2258,2900,,,
9493,45252,44113,44515,29900,2000000,2000000,60,3677000,Discharging,14.5,9.5,4.7,17.1,26.3,2262,2882,,,
9495,45453,44247,44247,29800,2000000,2000000,60,3679000,Discharging,13.2,8.1,2.4,17.4,24.4,2319,2952,,,
9497,45118,43443,44850,29800,2000000,2000000,60,3680000,Discharging,13.7,12.4,5.7,13.6,24.3,2399,2938,,,
9499,45319,43912,44515,29800,2000000,2000000,60,3682000,Discharging,13.2,9.0,4.2,15.1,24.3,2323,2936,,,
9501,44984,43510,44716,29800,2000000,2000000,60,3681000,Discharging,13.4,7.6,9.9,3.8,31.0,2310,2950,,,
9503,45319,44046,44180,29800,2000000,2000000,60,3676000,Discharging,12.9,7.6,4.2,13.0,28.1,2224,2894,,,
9506,45252,43510,44180,29800,2000000,2000000,60,3674000,Discharging,13.6,10.0,8.0,15.7,19.9,1628,1920,,,
9508,45252,43577,44649,29800,2000000,2000000,60,3676000,Discharging,14.0,9.5,4.7,20.1,22.2,2267,2882,,,
9510,45453,43845,44649,29800,2000000,2000000,60,3679000,Discharging,13.4,10.5,8.6,16.5,17.5,2326,2870,,,
9512,45520,44046,44448,29800,2000000,2000000,60,3680000,Discharging,13.8,9.5,8.9,15.2,22.6,2332,2895,,,
9514,45922,43577,44649,29800,2000000,2000000,60,3676000,Discharging,13.7,8.5,6.2,16.6,23.7,2324,2946,,,
9516,44783,43443,44716,29800,2000000,2000000,60,3679000,Discharging,13.6,7.7,4.7,14.6,27.1,2414,2942,,,
