# fw=nextui-powersave workload=sonic start=2026-09-13 20:43:06 soak=99C prelaunch=conservative/1200000 launch_up=4564.68 max0=1200000 gov=conservative devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
4861,36944,38351,37681,28300,1008000,1200000,79,3871000,Discharging,15.5,13.0,10.4,14.8,24.2,1987,2522,,,
4863,36944,38016,37346,28300,1008000,1200000,79,3867000,Discharging,15.9,14.9,8.8,14.3,25.2,3002,3751,,,
4865,37145,38351,38016,28300,1008000,1200000,79,3866000,Discharging,17.2,14.0,11.5,25.7,17.5,3032,3795,,,
4867,37011,38284,37614,28300,1008000,1200000,79,3864000,Discharging,17.0,14.9,14.2,19.9,19.4,3192,3852,,,
4869,37480,38351,37480,28300,1008000,1200000,79,3866000,Discharging,16.5,14.8,8.8,25.5,17.0,3016,3777,,,
4872,37212,38083,37480,28300,1008000,1200000,79,3869000,Discharging,16.4,15.7,12.4,12.0,24.4,2050,2525,,,
4874,37011,38284,37949,28300,1008000,1200000,79,3865000,Discharging,17.4,11.8,14.7,26.0,16.8,3037,3792,,,
4876,37279,38217,37815,28300,1008000,1200000,79,3866000,Discharging,17.6,15.8,9.6,24.5,21.0,3052,3810,,,
4878,37145,38619,37547,28300,1008000,1200000,79,3865000,Discharging,17.7,13.0,12.0,26.7,18.3,3178,3842,,,
4880,37212,38351,37614,28300,1008000,1200000,79,3864000,Discharging,17.7,15.0,10.5,18.9,26.5,3038,3807,,,
4883,36810,38016,37480,28300,1008000,1200000,79,3863000,Discharging,16.9,16.7,7.9,22.2,21.7,2048,2530,,,
4885,37212,38351,37614,28300,1008000,1200000,79,3863000,Discharging,17.6,11.2,12.4,26.7,20.0,2982,3795,,,
4887,36877,38351,37480,28300,1008000,1200000,79,3863000,Discharging,17.1,14.0,7.4,23.5,22.6,2991,3759,,,
4889,37212,38083,37480,28300,1008000,1200000,79,3860000,Discharging,18.0,14.4,12.7,21.2,24.0,3169,3834,,,
4891,37078,38284,37748,28300,1008000,1200000,79,3865000,Discharging,16.7,12.6,11.6,24.7,18.0,3052,3793,,,
4894,37413,38619,38016,28300,1008000,1200000,79,3864000,Discharging,17.5,10.6,7.9,24.5,25.8,2001,2497,,,
4896,36944,38150,38150,28400,1008000,1200000,79,3864000,Discharging,17.2,12.6,12.4,28.6,16.0,2990,3787,,,
4898,37011,37748,37078,28300,1008000,1200000,79,3864000,Discharging,17.1,16.7,9.6,25.3,16.9,3178,3847,,,
4900,36944,38083,37681,28300,1008000,1200000,79,3859000,Discharging,18.0,13.4,9.7,26.0,22.9,3010,3752,,,
4902,37212,38552,37614,28300,1008000,1200000,79,3867000,Discharging,17.3,11.7,6.9,28.3,22.5,3022,3775,,,
4905,36810,37949,37346,28300,1008000,1200000,79,3862000,Discharging,16.3,8.5,11.9,25.9,18.2,1997,2514,,,
4907,37279,38083,37815,28300,1008000,1200000,79,3862000,Discharging,15.7,9.3,6.9,21.8,24.5,2963,3768,,,
4909,37078,37882,37413,28300,1008000,1200000,79,3870000,Discharging,15.7,15.8,9.3,16.9,20.2,3132,3815,,,
4911,37212,38418,37547,28300,1008000,1200000,79,3869000,Discharging,15.8,13.5,9.7,21.4,18.3,3067,3826,,,
4913,37480,38083,37882,28300,1008000,1200000,78,3861000,Discharging,18.0,15.9,10.4,24.4,22.4,3172,4123,,,
4916,36877,38217,37413,28300,1008000,1200000,78,3862000,Discharging,17.0,13.0,8.8,20.2,26.0,1988,2532,,,
4918,37279,38418,37480,28300,1008000,1200000,78,3863000,Discharging,16.9,15.2,7.9,19.3,23.9,3110,3834,,,
4920,37145,38217,37346,28300,1008000,1200000,78,3863000,Discharging,17.1,16.0,9.6,24.3,19.5,3150,3836,,,
4922,37480,38150,37614,28300,1008000,1200000,78,3864000,Discharging,17.9,14.8,12.3,30.6,14.2,3081,3776,,,
4924,37011,38552,37480,28400,1008000,1200000,78,3862000,Discharging,18.0,19.9,10.6,26.4,15.2,3086,3798,,,
4927,37212,38418,37681,28300,1008000,1200000,78,3862000,Discharging,17.6,13.0,9.7,32.4,14.9,2021,2535,,,
4929,37212,38284,38016,28300,1008000,1200000,78,3862000,Discharging,18.3,12.3,7.8,25.7,26.8,3188,3880,,,
4931,37413,38485,37346,28300,1008000,1200000,78,3862000,Discharging,17.9,14.7,8.7,21.0,27.4,3040,3808,,,
4933,37279,38217,37614,28300,1008000,1200000,78,3862000,Discharging,17.7,17.1,6.5,20.6,26.1,3037,3780,,,
4935,37011,38485,37748,28300,1008000,1200000,78,3858000,Discharging,18.2,13.1,10.0,28.5,21.0,3022,3746,,,
4938,37346,38217,37815,28300,1008000,1200000,78,3864000,Discharging,18.1,12.6,9.0,25.3,25.7,2004,2523,,,
4940,37346,38351,37949,28300,1008000,1200000,78,3863000,Discharging,18.4,14.4,9.3,17.4,32.1,3165,3838,,,
4942,37011,38418,37346,28300,1008000,1200000,78,3862000,Discharging,17.6,15.3,13.6,25.9,15.1,3136,3812,,,
4944,37078,38351,37346,28300,1008000,1200000,78,3864000,Discharging,16.9,15.7,7.4,23.1,22.5,2994,3778,,,
4946,36676,37614,37614,28400,1008000,1200000,78,3856000,Discharging,16.0,11.3,8.3,25.1,18.4,3006,3756,,,
4949,37145,38284,37413,28300,1008000,1200000,78,3868000,Discharging,15.8,12.6,6.9,24.1,19.4,2069,2542,,,
4951,37815,38150,37748,28300,1008000,1200000,78,3868000,Discharging,15.9,17.3,8.3,12.0,25.3,3062,3794,,,
4953,37279,38284,37413,28400,1008000,1200000,78,3863000,Discharging,16.1,12.1,7.9,18.2,26.7,3002,3790,,,
4955,37547,38217,37748,28300,1008000,1200000,78,3863000,Discharging,17.5,20.6,9.6,23.2,15.9,3066,3802,,,
4957,37011,38284,37614,28300,1008000,1200000,78,3862000,Discharging,16.6,14.3,9.7,28.6,14.7,3022,3771,,,
4960,37212,38351,37480,28300,1008000,1200000,78,3867000,Discharging,16.9,14.9,9.6,21.2,22.1,2111,2531,,,
4962,37011,38217,37614,28300,1008000,1200000,78,3863000,Discharging,17.1,11.6,9.8,26.9,19.3,3012,3778,,,
4964,37413,38150,37681,28400,1008000,1200000,78,3862000,Discharging,18.2,17.8,6.0,17.7,31.7,3060,3772,,,
4966,37011,38351,37815,28300,1008000,1200000,78,3862000,Discharging,17.4,11.7,7.4,30.1,20.5,3011,3794,,,
4968,37145,38150,37413,28400,1008000,1200000,78,3862000,Discharging,17.6,10.7,9.7,28.5,21.2,2988,3795,,,
4971,37279,38217,37480,28400,1008000,1200000,78,3855000,Discharging,18.2,9.9,9.1,27.3,26.3,2078,2566,,,
4973,37011,38083,37882,28300,1008000,1200000,78,3860000,Discharging,18.0,19.9,10.5,17.0,24.1,3087,3798,,,
4975,37547,38083,38016,28400,1008000,1200000,78,3860000,Discharging,17.6,11.7,13.9,16.4,29.1,3012,3773,,,
4977,37279,38284,37480,28400,1008000,1200000,78,3861000,Discharging,17.5,15.4,12.8,22.6,18.5,3051,3773,,,
4979,37279,38217,37815,28300,1008000,1200000,78,3862000,Discharging,18.3,15.3,11.4,27.1,20.0,3202,3882,,,
4982,37145,38284,37681,28400,1008000,1200000,78,3856000,Discharging,17.4,18.0,6.9,13.3,30.4,2028,2536,,,
4984,37614,37815,37413,28400,1008000,1200000,78,3860000,Discharging,17.8,16.7,8.8,22.4,23.9,3068,3790,,,
