# fw=nextui-auto workload=mariokart start=2026-09-13 19:53:29 soak=99C prelaunch=schedutil/1800000 launch_up=1587.86 max0=1800000 gov=schedutil devfreq=none,none backlight=none
elapsed_s,cpu_mc,gpu_mc,ddr_mc,bat_mc,cur_khz,max_khz,batt_pct,batt_uv,status,cpu_busy,c0_busy,c1_busy,c2_busy,c3_busy,irq_s,ctxt_s,df0_hz,df1_hz,backlight
1968,35202,36475,35604,26100,1800000,1800000,88,3962000,Discharging,21.5,20.7,8.9,5.7,50.2,1671,1875,,,
1970,35470,36408,35939,26100,1800000,1800000,88,3962000,Discharging,20.5,17.1,9.3,11.9,44.0,2707,2852,,,
1972,35202,36609,35671,26100,1608000,1800000,88,3945000,Discharging,21.0,18.3,9.1,18.9,37.6,2448,2762,,,
1974,35135,36542,35403,26100,1608000,1800000,88,3962000,Discharging,19.8,10.1,6.7,14.4,47.6,2492,2810,,,
1976,35068,36475,35604,26100,1800000,1800000,88,3962000,Discharging,21.7,13.9,7.7,32.9,31.9,2564,2845,,,
1978,35537,36408,35470,26100,1800000,1800000,88,3962000,Discharging,20.6,10.9,9.0,36.0,26.5,2478,2758,,,
1980,35135,36408,35805,26100,1416000,1800000,88,3962000,Discharging,20.1,11.0,8.9,26.2,35.4,2652,2858,,,
1983,35001,36542,35403,26100,1416000,1800000,88,3961000,Discharging,20.1,15.3,9.5,9.0,46.0,1709,1880,,,
1985,35537,36408,35872,26100,1608000,1800000,88,3961000,Discharging,20.1,9.1,13.3,28.3,29.4,2504,2802,,,
1987,35403,36609,35135,26100,1800000,1800000,88,3942000,Discharging,20.9,16.4,7.1,25.1,34.3,2515,2802,,,
1989,35068,36475,35671,26100,1416000,1800000,88,3961000,Discharging,20.8,10.4,7.5,9.9,54.6,2532,2779,,,
1991,35269,36877,35805,26100,1416000,1800000,88,3961000,Discharging,20.3,14.5,16.0,23.2,27.2,2710,2856,,,
1993,35269,36408,35939,26100,1800000,1800000,88,3960000,Discharging,20.9,14.4,7.6,17.4,44.9,2491,2763,,,
1995,35269,36944,35805,26100,1800000,1800000,88,3960000,Discharging,20.3,10.1,9.4,14.2,47.9,2482,2767,,,
1998,35269,36743,36006,26100,1800000,1800000,88,3960000,Discharging,21.0,14.2,8.1,26.7,34.8,1693,1897,,,
2000,35202,36408,35939,26200,1800000,1800000,88,3960000,Discharging,20.4,12.5,7.2,17.4,43.7,2701,2898,,,
2002,35403,36408,35805,26100,1800000,1800000,88,3961000,Discharging,21.6,18.5,5.3,17.1,45.8,2488,2770,,,
2004,35135,36006,36274,26100,1608000,1800000,88,3962000,Discharging,20.9,12.1,6.7,32.7,31.3,2424,2802,,,
2006,35336,36676,35939,26100,1608000,1800000,88,3961000,Discharging,21.6,11.0,8.1,22.6,43.7,2498,2814,,,
2008,35403,36140,36207,26100,1800000,1800000,88,3961000,Discharging,20.3,11.1,10.3,21.1,39.3,2534,2840,,,
2011,35403,36341,35738,26200,1608000,1800000,88,3961000,Discharging,20.4,13.9,14.9,42.7,9.4,1802,1936,,,
2013,35202,36475,35671,26100,1800000,1800000,88,3961000,Discharging,20.8,20.7,8.9,18.9,35.8,2488,2759,,,
2015,35202,36408,35872,26100,1800000,1800000,88,3961000,Discharging,20.9,8.7,14.3,29.0,30.7,2536,2829,,,
2017,35537,36006,35805,26200,1608000,1800000,88,3943000,Discharging,22.3,13.9,9.4,11.3,54.2,2480,2750,,,
2019,35336,36743,35738,26200,1608000,1800000,88,3961000,Discharging,21.4,9.5,6.1,5.3,63.7,2473,2794,,,
2021,35738,36341,35671,26100,1800000,1800000,88,3960000,Discharging,18.8,15.3,14.7,15.7,29.4,2649,2898,,,
2023,35135,36542,36073,26200,1800000,1800000,88,3960000,Discharging,20.3,14.4,8.1,13.3,44.6,2545,2820,,,
2026,35537,36810,35872,26200,1800000,1800000,88,3961000,Discharging,20.6,12.5,10.4,22.1,37.4,1667,1857,,,
2028,35202,36408,35671,26200,1608000,1800000,88,3962000,Discharging,20.6,15.5,7.2,16.1,43.7,2482,2752,,,
